ID,Label
12604,0.010351602919399738
12605,0.00047419301699846983
12610,0.0025108088739216328
12618,0.0018806654261425138
12621,0.003613902721554041
12626,0.005542897153645754
12627,0.0005293296417221427
12633,0.0035479695070534945
12634,0.000832755584269762
12636,0.0010546743869781494
12637,0.003356753848493099
12639,0.0005188244394958019
12642,0.0007722806185483932
12643,0.44940856099128723
12649,0.0004953194293193519
12652,0.0003300265525467694
12655,0.001534012844786048
12660,0.0003091599210165441
12662,0.009822618216276169
12666,0.0016746583860367537
12671,0.12442000955343246
12673,0.0020242012105882168
12675,0.005021981429308653
12676,0.003478257218375802
12677,0.0012084317859262228
12678,0.4518286883831024
12682,0.0024320660158991814
12684,0.21438463032245636
12695,0.0006999445613473654
12697,0.002781382529065013
12698,0.003220992861315608
12700,0.0065887789241969585
12703,0.16192622482776642
12705,0.0020552012138068676
12706,0.2133934050798416
12707,0.00036021191044710577
12708,0.0006846155156381428
12711,0.0020581833086907864
12712,0.2683574855327606
12713,0.0004643166030291468
12714,0.44940856099128723
12715,0.0021007731556892395
12717,0.002557107713073492
12718,0.4200471043586731
12720,0.00222225533798337
12722,0.008400262333452702
12729,0.005484780762344599
12731,0.0020354476291686296
12735,0.0005808920250274241
12736,0.0009574358118698001
12746,0.000933525909204036
12750,0.012568539939820766
12751,0.0016806281637400389
12756,0.15923650562763214
12757,0.3684881627559662
12759,0.00428116274997592
12761,0.00924295000731945
12763,0.016106288880109787
12764,0.0008894052007235587
12765,0.4980672597885132
12767,0.00028753094375133514
12768,0.24783353507518768
12770,0.005494202021509409
12772,0.0006544340285472572
12773,0.49174535274505615
12774,0.002208646386861801
12777,0.0030052787624299526
12778,0.001445097615942359
12784,0.007001083344221115
12785,0.00047616628580726683
12786,0.004805865231901407
12788,0.0006018978892825544
12789,0.003650287166237831
12792,0.0035783210769295692
12793,0.0017712394474074244
12795,0.037414222955703735
12797,0.0007030857377685606
12798,0.004091719165444374
12799,0.0030798744410276413
12800,0.0007258951081894338
12804,0.0011667091166600585
12805,0.0019059533951804042
12806,0.00322719756513834
12809,0.23211365938186646
12813,0.003998507745563984
12814,0.0008407062850892544
12817,0.0018316060304641724
12821,0.6085596084594727
12823,0.0005099817644804716
12824,0.0022607429418712854
12825,0.006471916101872921
12827,0.0039918250404298306
12829,0.3242467939853668
12830,0.00680028460919857
12831,0.002666470129042864
12833,0.0007566001149825752
12835,0.0019186375429853797
12837,0.00029925949638709426
12839,0.0004984323168173432
12845,0.00041061712545342743
12856,0.0030949765350669622
12857,0.004682784900069237
12861,0.006438944488763809
12862,0.0023123249411582947
12864,0.3450808525085449
12865,0.000990500790067017
12866,0.01111866720020771
12870,0.005805633030831814
12872,0.0010763078462332487
12877,0.0006305498536676168
12879,0.000401500758016482
12880,0.0008585135801695287
12882,0.0025695112999528646
12884,0.4200471043586731
12886,0.0003547980741132051
12888,0.0008419729419983923
12889,0.00025658580125309527
12892,0.0005551446229219437
12894,0.0019560784567147493
12897,0.02110373042523861
12911,0.00037098079337738454
12912,0.0005384011310525239
12917,0.0014247233048081398
12918,0.0009583813371136785
12921,0.0004686440515797585
12922,0.0008630623924545944
12923,0.2805701196193695
12924,0.3766856789588928
12926,0.004321728367358446
12928,0.0007798478472977877
12929,0.002683705184608698
12931,0.0029974011704325676
12932,0.00032740540336817503
12936,0.000740224844776094
12937,0.0046532368287444115
12938,0.0011461300309747458
12941,0.003643834264948964
12942,0.0015146429650485516
12944,0.004065962973982096
12950,0.0003528665693011135
12951,0.00137311068829149
12952,0.012479029595851898
12961,0.0016316180117428303
12963,0.0023524316493421793
12964,0.0049065276980400085
12969,0.0005001749377697706
12970,0.6299335360527039
12971,0.0017973516369238496
12972,0.5643181204795837
12980,0.004586083814501762
12981,0.000273661658866331
12985,0.0006840777932666242
12988,0.0034724161960184574
12989,0.5586758852005005
12990,0.0016256796661764383
12992,0.001038261572830379
12993,0.0008765774546191096
12995,0.001421719091013074
12999,0.001092481892555952
13001,0.00038920852239243686
13002,0.07096588611602783
13006,0.0005267639644443989
13008,0.0025524259544909
13011,0.0017536943778395653
13012,0.00872841477394104
13023,0.0007931204745545983
13026,0.000347227934980765
13032,0.000828298507258296
13033,0.18492572009563446
13034,0.000814017141237855
13036,0.4139631986618042
13037,0.003077303059399128
13041,0.0006257467321120203
13042,0.0005325725651346147
13047,0.001626072102226317
13048,0.0007883470389060676
13049,0.0004513908934313804
13052,0.0013411932159215212
13054,0.003464654553681612
13055,0.0033354165498167276
13057,0.0025773714296519756
13061,0.014761838130652905
13062,0.0006510838866233826
13063,0.001658295514062047
13067,0.08079182356595993
13069,0.0034983232617378235
13070,0.0030062661971896887
13075,0.005515087395906448
13082,0.0007371138199232519
13086,0.00866185687482357
13087,0.0009951962856575847
13093,0.07671967893838882
13095,0.0003882085729856044
13096,0.006575929932296276
13099,0.0005191326490603387
13100,0.0014922964619472623
13106,0.002964964834973216
13108,0.22928428649902344
13110,0.0009319946402683854
13111,0.014438606798648834
13112,0.12694019079208374
13115,0.38467761874198914
13117,0.0016789952060207725
13120,0.00031273328932002187
13123,0.012943730689585209
13126,0.0003330586478114128
13129,0.0009562278282828629
13131,0.00047104276018217206
13133,0.0007051676511764526
13134,0.0006513262633234262
13138,0.002741412492468953
13143,0.003050222061574459
13145,0.0015320319216698408
13151,0.36369961500167847
13152,0.0003285827115178108
13153,0.001888763508759439
13157,0.0017138206167146564
13158,0.003308731596916914
13160,0.002108612796291709
13161,0.33151528239250183
13172,0.013691873289644718
13183,0.004477099981158972
13184,0.0003168190596625209
13185,0.0004046089597977698
13190,0.0011983521981164813
13191,0.0002721660421229899
13192,0.002955263014882803
13193,0.0028989785350859165
13198,0.003530789166688919
13199,0.35137057304382324
13201,0.5280376076698303
13202,0.011178378947079182
13204,0.0004633189528249204
13205,0.0004758926515933126
13206,0.3427242934703827
13217,0.0013208858435973525
13218,0.0003081041795667261
13225,0.01666964218020439
13226,0.0007158434600569308
13228,0.45110026001930237
13229,0.0004822407499887049
13232,0.6951813697814941
13233,0.0042080264538526535
13234,0.31429657340049744
13235,0.0026299073360860348
13241,0.24181801080703735
13243,0.0005511753261089325
13244,0.0004519126669038087
13245,0.002703908598050475
13251,0.02180829830467701
13254,0.007028784602880478
13257,0.006187542341649532
13258,0.003971741534769535
13259,0.0035402015782892704
13260,0.0009466083720326424
13263,0.4175334572792053
13264,0.0033456196542829275
13265,0.0029226436745375395
13269,0.0014897329965606332
13271,0.00039472689968533814
13272,0.0017331772251054645
13274,0.0006380234844982624
13275,0.2278841733932495
13276,0.0006936860736459494
13277,0.0010918669868260622
13279,0.007550005801022053
13282,0.44940856099128723
13283,0.000544412003364414
13285,0.0005033127963542938
13288,0.6695912480354309
13290,0.002848659176379442
13292,0.004258845467120409
13294,0.0008186568156816065
13296,0.0006727094878442585
13297,0.0010894082952290773
13300,0.00048345443792641163
13301,0.00030804279958829284
13304,0.0005345555255189538
13306,0.01384107768535614
13308,0.015030412003397942
13310,0.0040930407121777534
13311,0.0011852900497615337
13314,0.00035241307341493666
13316,0.0025911210104823112
13317,0.001024340046569705
13318,0.0025369676295667887
13320,0.0008426057174801826
13322,0.0008925623842515051
13323,0.0013707372127100825
13326,0.0008717202581465244
13327,0.32881855964660645
13338,0.0012108017690479755
13339,0.007215999066829681
13341,0.0011261055478826165
13342,0.002473024418577552
13343,0.01482067909091711
13345,0.02728617563843727
13347,0.0032759627792984247
13348,0.0024380360264331102
13349,0.0027843995485454798
13351,0.1966843456029892
13352,0.000876489735674113
13355,0.0003199265629518777
13357,0.3515353500843048
13358,0.007979954592883587
13361,0.004750032443553209
13362,0.14299757778644562
13365,0.0010404493659734726
13367,0.003153066383674741
13368,0.004138587974011898
13371,0.4765552580356598
13373,0.002651805756613612
13375,0.0004195559013169259
13380,0.46168190240859985
13381,0.000620328588411212
13383,0.007848337292671204
13384,0.0013623344711959362
13386,0.0005897015216760337
13391,0.002576128812506795
13393,0.3464679718017578
13396,0.003356206463649869
13398,0.33586829900741577
13400,0.0024427638854831457
13407,0.02249983325600624
13408,0.0051315887831151485
13410,0.0006086247158236802
13412,0.32613518834114075
13415,0.0005925851291976869
13416,0.1802508383989334
13417,0.002305736066773534
13419,0.0004874446021858603
13420,0.005749049596488476
13421,0.0003963508934248239
13423,0.0016249872278422117
13424,0.0004958347999490798
13428,0.1310245245695114
13429,0.006289824843406677
13431,0.0005734924925491214
13432,0.0006273859762586653
13438,0.00046267741709016263
13447,0.0017927993321791291
13450,0.0009026986081153154
13452,0.0014308636309579015
13453,0.001568006700836122
13455,0.0005222770851105452
13462,0.0006290453602559865
13463,0.38457125425338745
13466,0.003735013771802187
13467,0.0013495981693267822
13473,0.0024359957315027714
13474,0.003187471767887473
13475,0.0005858187796548009
13481,0.4381723403930664
13482,0.0010382283944636583
13485,0.0004714945098385215
13489,0.06768257170915604
13490,0.0539114736020565
13491,0.003433308796957135
13492,0.0019587313290685415
13494,0.0007304835016839206
13496,0.002763120923191309
13498,0.032539308071136475
13502,0.19050383567810059
13503,0.0005558848497457802
13505,0.25232183933258057
13506,0.1868753284215927
13507,0.0007290150970220566
13508,0.004888763185590506
13509,0.0006135362200438976
13510,0.0006330910255201161
13517,0.0024508212227374315
13520,0.0028564552776515484
13523,0.005193512886762619
13524,0.0004883658839389682
13527,0.0009054767433553934
13528,0.004316091537475586
13531,0.00044305960182100534
13533,0.12190867215394974
13536,0.0002971168141812086
13537,0.6425875425338745
13538,0.050052665174007416
13541,0.0005607965285889804
13542,0.0006358902901411057
13546,0.0013782214373350143
13548,0.017247771844267845
13550,0.0007255728123709559
13551,0.2652856409549713
13555,0.03712619096040726
13558,0.24141445755958557
13561,0.0005975551903247833
13562,0.0027832903433591127
13564,0.0009111280087381601
13566,0.0006750536267645657
13569,0.0005895750946365297
13570,0.0013204870047047734
13572,0.0006164152873679996
13573,0.001024093246087432
13576,0.003661062102764845
13578,0.006178292911499739
13580,0.00908829178661108
13581,0.022996336221694946
13584,0.0009308755397796631
13589,0.016337966546416283
13590,0.0010184994898736477
13591,0.004906218033283949
13592,0.0019671639893203974
13594,0.00411002105101943
13597,0.0006495777633972466
13598,0.00044762640027329326
13599,0.0008457236108370125
13600,0.6914976835250854
13601,0.0083084711804986
13602,0.001257296884432435
13606,0.08491531014442444
13607,0.0027166164945811033
13608,0.0006906092748977244
13610,0.019389918074011803
13612,0.0006129476241767406
13617,0.002052846597507596
13618,0.001400795066729188
13619,0.0007432869751937687
13620,0.0004469143459573388
13621,0.29623687267303467
13625,0.34919556975364685
13627,0.44940856099128723
13632,0.009963126853108406
13634,0.3434005081653595
13636,0.003311097389087081
13637,0.0008491282933391631
13641,0.04542718827724457
13644,0.002702117897570133
13649,0.0005253414274193347
13651,0.000337477627908811
13661,0.007242744322866201
13664,0.0021061310544610023
13666,0.0006256301421672106
13667,0.0007814356940798461
13670,0.0021453776862472296
13674,0.0013141417875885963
13675,0.0024388942401856184
13676,0.44940856099128723
13678,0.005280023906379938
13679,0.0005268920212984085
13680,0.4112835228443146
13685,0.007168270647525787
13687,0.07055427879095078
13688,0.00045123384916223586
13690,0.0036296905018389225
13695,0.34003108739852905
13698,0.0008894755155779421
13701,0.40440958738327026
13702,0.006957958452403545
13705,0.0006876509287394583
13707,0.0023274491541087627
13709,0.0006428717169910669
13715,0.0007207253365777433
13716,0.0006562214693985879
13718,0.0020948569290339947
13724,0.27332374453544617
13725,0.0005516540841199458
13727,0.005383574403822422
13732,0.002252882579341531
13734,0.0006176878814585507
13736,0.0017060928512364626
13738,0.0003780965053010732
13740,0.004146159160882235
13742,0.0003859421703964472
13745,0.29182055592536926
13746,0.44940856099128723
13749,0.0024580657482147217
13751,0.0006680542137473822
13752,0.0016429799143224955
13754,0.0024146893993020058
13756,0.44940856099128723
13757,0.0007772623212076724
13758,0.021368838846683502
13760,0.0026423439849168062
13762,0.10047262161970139
13763,0.0010638245148584247
13764,0.0023270007222890854
13766,0.002760689938440919
13771,0.3954212963581085
13773,0.005287793464958668
13774,0.002131164073944092
13775,0.0006879508146084845
13776,0.0003443638561293483
13778,0.0019905308727174997
13779,0.0006213937303982675
13782,0.004403343424201012
13784,0.0037328978069126606
13788,0.0013195737265050411
13789,0.005378212779760361
13791,0.01110636442899704
13792,0.00268916180357337
13793,0.010755234397947788
13795,0.0008054056670516729
13808,0.0018392245983704925
13812,0.00040814350359141827
13815,0.0012679386418312788
13817,0.19759562611579895
13820,0.004132910165935755
13822,0.0009028517524711788
13823,0.0008197555434890091
13826,0.004354614298790693
13828,0.00075707578798756
13829,0.0027096096891909838
13830,0.5574429035186768
13833,0.00240882346406579
13834,0.36596861481666565
13840,0.0032906262204051018
13842,0.0005594781250692904
13843,0.00044306658674031496
13846,0.001587338512763381
13848,0.0003932577383238822
13849,0.37890130281448364
13856,0.000828603224363178
13857,0.014137864112854004
13860,0.44940856099128723
13862,0.0013548776041716337
13869,0.0025306057650595903
13870,0.0035030872095376253
13876,0.003010714193806052
13878,0.000811909674666822
13881,0.523169994354248
13888,0.0007380254683084786
13891,0.005761745851486921
13893,0.0022775635588914156
13895,0.0011687602382153273
13898,0.0004013172583654523
13901,0.00041026712278835475
13904,0.0006989237735979259
13905,0.0023729007225483656
13907,0.0006848902557976544
13909,0.001821598270907998
13912,0.3449496328830719
13914,0.001769253402017057
13915,0.21438463032245636
13916,0.00045981144648976624
13917,0.004515327978879213
13918,0.0023690287489444017
13919,0.0015299210790544748
13924,0.002009727992117405
13926,0.31419140100479126
13927,0.002235759748145938
13928,0.007870560511946678
13930,0.0026031495071947575
13931,0.4932714104652405
13932,0.0005194679833948612
13933,0.0010144684929400682
13937,0.0004348836955614388
13939,0.00025551533326506615
13940,0.0012205644743517041
13942,0.0008485439466312528
13948,0.2646876573562622
13951,0.008752542547881603
13953,0.005340195260941982
13956,0.00076540611917153
13958,0.00028524285880848765
13959,0.0054895528592169285
13962,0.0005332456203177571
13963,0.47805559635162354
13965,0.00035856274189427495
13968,0.005450430326163769
13969,0.002673740964382887
13972,0.0007292766822502017
13974,0.03675844892859459
13977,0.2154214084148407
13978,0.002308053895831108
13983,0.0037528062239289284
13985,0.00033782480750232935
13989,0.0006677283090539277
13990,0.00039805786218494177
13993,0.0006945569766685367
13994,0.0006174707086756825
13995,0.0031526738312095404
13997,0.0009130920516327024
13998,0.12778355181217194
14000,0.0027333665639162064
14004,0.005079403053969145
14007,0.0004010635311715305
14009,0.00046492426190525293
14010,0.003828036831691861
14013,0.002502640476450324
14016,0.0020819997880607843
14017,0.001245973166078329
14019,0.341352254152298
14021,0.5871127247810364
14024,0.35511553287506104
14025,0.319818377494812
14026,0.4200471043586731
14032,0.0006574405706487596
14035,0.001921225106343627
14036,0.001353295985609293
14040,0.002189550083130598
14042,0.0005786063265986741
14044,0.3671306371688843
14046,0.346202552318573
14047,0.0004969173460267484
14049,0.0029006879776716232
14054,0.0029244187753647566
14057,0.002937088953331113
14058,0.0005188375944271684
14059,0.39996597170829773
14062,0.5514128804206848
14063,0.00088892737403512
14066,0.001078080153092742
14067,0.7002066373825073
14069,0.0006234706379473209
14071,0.0010749378707259893
14075,0.0007182798581197858
14076,0.0036376179195940495
14080,0.5212465524673462
14081,0.0028564673848450184
14082,0.0024621705524623394
14083,0.0005142480949871242
14084,0.02625233121216297
14087,0.00047324359184131026
14091,0.0010356425773352385
14093,0.011787964031100273
14094,0.00394006771966815
14097,0.0006863581365905702
14100,0.0012403440196067095
14110,0.001124237896874547
14113,0.46975770592689514
14121,0.2815060019493103
14126,0.004151811357587576
14129,0.0003547818341758102
14131,0.00037579162744805217
14132,0.0009394066873937845
14133,0.0018954887054860592
14134,0.005477741826325655
14138,0.0006288181757554412
14139,0.0012253480963408947
14149,0.0410580113530159
14151,0.0005712980055250227
14154,0.32312145829200745
14155,0.0004552668542601168
14157,0.24687427282333374
14159,0.2564699649810791
14160,0.0024298238568007946
14163,0.002095897914841771
14164,0.0016493800794705749
14165,0.0008547197794541717
14167,0.004161787685006857
14170,0.08349871635437012
14172,0.3286544382572174
14177,0.0024788998998701572
14182,0.0003410283534321934
14183,0.002601445186883211
14184,0.0024568019434809685
14186,0.00260980729945004
14187,0.289424329996109
14188,0.003685516305267811
14192,0.01692274957895279
14196,0.0008474655915051699
14200,0.0006618131301365793
14203,0.006473108660429716
14204,0.013401591219007969
14206,0.0034111703280359507
14210,0.0024360385723412037
14211,0.0013986382400617003
14213,0.00048570253420621157
14216,0.0005188375944271684
14218,0.38170087337493896
14224,0.0033205586951225996
14225,0.005558666307479143
14226,0.0037112408317625523
14237,0.00408291257917881
14238,0.00467141717672348
14246,0.058759357780218124
14247,0.00043053494300693274
14252,0.0007315448601730168
14253,0.003292475361377001
14255,0.0009301024256274104
14257,0.002454800996929407
14262,0.0009521641186438501
14264,0.0005328902043402195
14269,0.0031833688262850046
14270,0.0005231295363046229
14271,0.5103579163551331
14272,0.0021156047005206347
14274,0.0010244903387501836
14276,0.00039147879579104483
14280,0.0020168658811599016
14281,0.008176603354513645
14283,0.003968734294176102
14287,0.000563163252081722
14290,0.0007584402337670326
14293,0.0006596476305276155
14297,0.003513071918860078
14298,0.004003096837550402
14303,0.0003921925963368267
14304,0.0003628521808423102
14308,0.0007809555972926319
14311,0.0004085181572008878
14314,0.0021345852874219418
14315,0.0005424791015684605
14316,0.0018776095239445567
14317,0.0027142404578626156
14318,0.003717358224093914
14321,0.370210736989975
14322,0.0013484578812494874
14325,0.000262846820987761
14333,0.003897265298292041
14334,0.0014312186976894736
14336,0.0006932878750376403
14337,0.000335340213496238
14342,0.0005670602549798787
14345,0.007919649593532085
14347,0.0027949227951467037
14350,0.15441285073757172
14352,0.00041805655928328633
14358,0.0032429718412458897
14363,0.007105640135705471
14368,0.007247117348015308
14370,0.0018321893876418471
14378,0.0013466450618579984
14387,0.0035851080901920795
14388,0.0005595511756837368
14390,0.0007569112931378186
14391,0.004510522820055485
14393,0.0005185942864045501
14396,0.0014027546858415008
14398,0.00024932902306318283
14399,0.002500038594007492
14402,0.3487081527709961
14403,0.0023478008806705475
14409,0.0003677415079437196
14411,0.0020938164088875055
14416,0.3028719425201416
14417,0.0017941719852387905
14418,0.0011671647662296891
14419,0.0006300731911323965
14424,0.00389990396797657
14425,0.0005254443385638297
14426,0.00044676908873952925
14428,0.0018210079288110137
14429,0.01700356788933277
14430,0.0022437197621911764
14432,0.003883780911564827
14435,0.00662540877237916
14438,0.0033354165498167276
14440,0.0007776820566505194
14442,0.2512182891368866
14444,0.5756678581237793
14445,0.0005056823138147593
14446,0.0026856777258217335
14447,0.15110068023204803
14449,0.0007482857326976955
14459,0.0004702144651673734
14460,0.21637435257434845
14461,0.5677540302276611
14462,0.3207182288169861
14467,0.0014214585535228252
14472,0.0013385224156081676
14473,0.0005499880062416196
14476,0.0020643717143684626
14478,0.0014447832945734262
14479,0.008951299823820591
14487,0.0037220020312815905
14489,0.4928254187107086
14490,0.0028480428736656904
14492,0.00039084209129214287
14495,0.0005486991140060127
14498,0.004786436911672354
14500,0.003697197651490569
14501,0.3326645791530609
14505,0.3084172308444977
14506,0.38691219687461853
14511,0.4751571714878082
14514,0.003683361690491438
14518,0.002735392190515995
14519,0.0019497770117595792
14521,0.0025563803501427174
14522,0.379170298576355
14524,0.001414434053003788
14526,0.0042462642304599285
14528,0.4230912923812866
14529,0.4759142994880676
14531,0.0009189476259052753
14532,0.0012765518622472882
14534,0.0005805654800496995
14536,0.001732052187435329
14545,0.005945133976638317
14547,0.0005054681096225977
14548,0.0016865931684151292
14550,0.0013115715701133013
14551,0.009243753738701344
14554,0.00038989869062788785
14556,0.0025561957154423
14559,0.2628489136695862
14560,0.007149298209697008
14562,0.00045661855256184936
14564,0.0004618853854481131
14570,0.28564733266830444
14571,0.0005968331824988127
14575,0.24687427282333374
14576,0.0039390819147229195
14579,0.4891377091407776
14582,0.0018568556988611817
14583,0.3444348871707916
14586,0.09987325221300125
14587,0.15249350666999817
14589,0.000943635415751487
14590,0.4475702941417694
14594,0.005699056200683117
14596,0.0005158645217306912
14598,0.4081800580024719
14602,0.001013397704809904
14604,0.0037763246800750494
14615,0.0027459461707621813
14616,0.002262114780023694
14619,0.08960990607738495
14621,0.0005481909611262381
14622,0.006281711161136627
14624,0.002746434649452567
14626,0.001819824450649321
14629,0.0015414063818752766
14633,0.008558512665331364
14637,0.0005998896667733788
14641,0.0006818794063292444
14642,0.247823104262352
14643,0.0009622249053791165
14646,0.0009542224579490721
14647,0.6505144834518433
14651,0.0007802800973877311
14653,0.07744858413934708
14655,0.004720660392194986
14656,0.0005021057440899312
14658,0.005380921997129917
14659,0.0035707533825188875
14660,0.001642438117414713
14661,0.0011032568290829659
14662,0.0021656714379787445
14665,0.0012403434375301003
14667,0.005645443685352802
14669,0.0006606920505873859
14670,0.0013983286917209625
14673,0.001307241735048592
14676,0.0005992810474708676
14678,0.43515536189079285
14679,0.3452512323856354
14683,0.0045083328150212765
14691,0.002818640088662505
14693,0.0029539314564317465
14696,0.007372145541012287
14705,0.0004835484432987869
14707,0.3998548984527588
14715,0.0003635153698269278
14717,0.0034989684354513884
14719,0.00769732566550374
14722,0.0003979537286795676
14724,0.0005558403208851814
14725,0.001151803182438016
14730,0.003014985239133239
14731,0.0010090791620314121
14733,0.001998021500185132
14734,0.0036935287062078714
14735,0.0013624440180137753
14742,0.114011749625206
14744,0.0034000116866081953
14746,0.048908036202192307
14747,0.006606780458241701
14753,0.0016223753336817026
14754,0.00087576056830585
14756,0.0014690336538478732
14757,0.0033333883620798588
14760,0.28375115990638733
14764,0.0005879426607862115
14770,0.0019158170325681567
14773,0.42427918314933777
14775,0.0005679608439095318
14779,0.004915312398225069
14785,0.002587091876193881
14787,0.0011127652833238244
14788,0.0015847817994654179
14789,0.004412767011672258
14791,0.0013391382526606321
14793,0.0020610401406884193
14795,0.2307480424642563
14800,0.0019799484871327877
14802,0.002207975834608078
14804,0.0020021535456180573
14807,0.28776678442955017
14808,0.0026511047035455704
14817,0.0004525118856690824
14819,0.3780936896800995
14821,0.000918523408472538
14822,0.0009629204869270325
14827,0.0036083266604691744
14829,0.4200471043586731
14830,0.0037699260283261538
14831,0.0003194785094819963
14833,0.2101859301328659
14834,0.44940856099128723
14835,0.0004080884391441941
14837,0.002563810208812356
14842,0.4879661202430725
14844,0.015236697159707546
14846,0.0018921862356364727
14847,0.003994882106781006
14848,0.11344444751739502
14851,0.002797334687784314
14854,0.0005755377351306379
14859,0.002684591105207801
14866,0.0013540256768465042
14867,0.0005074299988336861
14868,0.00524138705804944
14869,0.000951673835515976
14871,0.00034227714058943093
14873,0.006078323349356651
14875,0.0014923667768016458
14877,0.20788432657718658
14878,0.36939412355422974
14879,0.002268325537443161
14880,0.0037524355575442314
14882,0.0005628864164464176
14883,0.006239414215087891
14887,0.0036145912017673254
14888,0.0012303694384172559
14890,0.007315302267670631
14893,0.0005552475922740996
14894,0.3326645791530609
14896,0.0006300545646809042
14897,0.011818576604127884
14902,0.004050484858453274
14904,0.0004439656622707844
14905,0.015994220972061157
14909,0.25693830847740173
14912,0.7769571542739868
14919,0.25086259841918945
14921,0.0024250077549368143
14923,0.0022861517500132322
14924,0.0009457982960157096
14926,0.0006290855235420167
14927,0.0075005958788096905
14928,0.0003255342016927898
14929,0.6131987571716309
14937,0.0003674511390272528
14938,0.0024655822198837996
14941,0.327124685049057
14945,0.008603207767009735
14948,0.45110026001930237
14949,0.00588988745585084
14953,0.000594987825024873
14954,0.0007342600147239864
14957,0.0030522835440933704
14964,0.0019787296187132597
14965,0.007011898327618837
14966,0.003961075562983751
14968,0.3899649679660797
14974,0.00046198992640711367
14978,0.38450178503990173
14982,0.0032082253601402044
14985,0.0006228632992133498
14988,0.0030773852486163378
14989,0.004195931367576122
14996,0.0033471593633294106
14997,0.0007897101459093392
14999,0.002287629060447216
15000,0.011484821327030659
15005,0.0013121676165610552
15009,0.0005077464156784117
15010,0.004176782444119453
15012,0.01876883953809738
15015,0.0029176317621022463
15016,0.0005859673256054521
15019,0.2115146815776825
15020,0.0011971775675192475
15027,0.4200471043586731
15028,0.0013387065846472979
15030,0.0006136435549706221
15031,0.39936408400535583
15034,0.006079475861042738
15036,0.0012537641450762749
15037,0.21521183848381042
15043,0.0016893292777240276
15050,0.0013940570643171668
15055,0.3780936896800995
15056,0.0007651665364392102
15061,0.00589681277051568
15062,0.002712834160774946
15063,0.0004909245180897415
15064,0.0003302348777651787
15066,0.011390307918190956
15070,0.008241992443799973
15071,0.0003742609405890107
15076,0.00029954322963021696
15078,0.28293657302856445
15079,0.0010448213433846831
15084,0.0008704101201146841
15086,0.43421417474746704
15087,0.002304359804838896
15090,0.003961075562983751
15094,0.004230366088449955
15095,0.004563020076602697
15096,0.669883668422699
15100,0.0025431797839701176
15101,0.00030542578315362334
15102,0.009163022972643375
15105,0.3298577666282654
15107,0.0007931703585200012
15112,0.009074963629245758
15113,0.001954963430762291
15114,0.004188472405076027
15117,0.0005990929203107953
15120,0.3263036906719208
15121,0.0028427380602806807
15122,0.0004316992126405239
15125,0.0004432976711541414
15129,0.0009440252324566245
15132,0.0007202234119176865
15133,0.0004296266124583781
15134,0.16013334691524506
15136,0.0006788636092096567
15137,0.0007074153982102871
15139,0.002425840822979808
15142,0.00023682373284827918
15143,0.0012544606579467654
15147,0.0018322188407182693
15148,0.005551098845899105
15149,0.010714400559663773
15150,0.0032508084550499916
15152,0.0013495981693267822
15153,0.0007327934727072716
15154,0.00040982055361382663
15156,0.0009031029767356813
15157,0.00162440724670887
15159,0.0214262455701828
15160,0.2503669261932373
15162,0.0015072454698383808
15164,0.004128833767026663
15169,0.0005916240625083447
15170,0.0013385554775595665
15171,0.00125338404905051
15179,0.0007313663954846561
15180,0.0011693014530465007
15182,0.009162208996713161
15186,0.0005041816621087492
15188,0.0011590122012421489
15190,0.28411468863487244
15192,0.010282321833074093
15193,0.0022380969021469355
15196,0.001373722800053656
15197,0.2372322380542755
15198,0.0010539642535150051
15199,0.0006259572692215443
15201,0.04331217333674431
15205,0.007155691273510456
15206,0.00409866776317358
15209,0.01946232095360756
15211,0.0005702697671949863
15212,0.01433811616152525
15214,0.006724285427480936
15216,0.0005090227932669222
15220,0.000797891290858388
15223,0.004233126994222403
15224,0.000570701202377677
15225,0.0004651724884752184
15226,0.002589199226349592
15227,0.2668639123439789
15229,0.03423140197992325
15230,0.0015353624476119876
15231,0.00041491768206469715
15234,0.0005918894312344491
15242,0.0007502979133278131
15243,0.0005700738402083516
15245,0.0008056248188950121
15248,0.0013385554775595665
15249,0.0007702260045334697
15250,0.0006253651808947325
15251,0.004061184823513031
15255,0.0003566607483662665
15256,0.007334351073950529
15258,0.005339374765753746
15260,0.003944724798202515
15262,0.0016237653326243162
15263,0.00594502966850996
15265,0.5020327568054199
15270,0.00401345593854785
15272,0.007277786266058683
15276,0.0019554314203560352
15277,0.00026978738605976105
15278,0.2976754903793335
15280,0.053465336561203
15285,0.002878408180549741
15286,0.0007278044940903783
15288,0.0006092640105634928
15293,0.0030116860289126635
15295,0.006765908095985651
15297,0.4990011155605316
15298,0.003108866512775421
15299,0.009811063297092915
15300,0.007571781985461712
15301,0.003243166022002697
15302,0.0015499531291425228
15305,0.0029163334984332323
15312,0.0004500608774833381
15313,0.0023801405914127827
15315,0.0006885604816488922
15316,0.004057814832776785
15317,0.004175866022706032
15319,0.001716202823445201
15322,0.29929354786872864
15323,0.0038975949864834547
15324,0.0005984819727018476
15332,0.008416649885475636
15334,0.00045165643678046763
15339,0.6175609827041626
15341,0.0035086378920823336
15344,0.4859718084335327
15347,0.012586429715156555
15351,0.0011867932043969631
15361,0.0012010930804535747
15363,0.0027362145483493805
15364,0.0017625063192099333
15365,0.0007634320063516498
15366,0.40519970655441284
